"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2019-08-29,NA,6.6,NA,NA,75,21,30,15.2,3.4
2019-08-30,NA,0,NA,NA,77,21.6,29.6,15.3,3.6
2019-08-31,NA,0,NA,NA,65,23.3,32.5,14.6,4.3
2019-09-01,NA,0,NA,NA,65,20.1,24.7,14.3,3.5
2019-09-02,NA,0,NA,NA,60,15.2,21.2,7.6,3.3
2019-09-03,NA,0,NA,NA,59,15.6,25.3,5.8,3.7
2019-09-04,NA,0.5,NA,NA,59,17.9,27.4,7.4,4.2
2019-09-05,NA,0,NA,NA,62,16.7,21.7,8.8,3.3
2019-09-06,NA,0,NA,NA,62,12.9,20.3,5.3,2.8
2019-09-07,NA,0,NA,NA,68,12.4,19.5,5.5,2.1
2019-09-08,NA,8.9,NA,NA,73,13.4,19.1,7.2,1.7
2019-09-09,NA,3.1,NA,NA,86,12.9,16,10,1.2
2019-09-10,NA,0,NA,NA,69,13.9,21.2,8.1,2.7
2019-09-11,NA,0,NA,NA,62,14.9,23.3,5.1,3.3
2019-09-12,NA,0,NA,NA,69,18.3,24.9,14,3.1
2019-09-13,NA,0,NA,NA,71,18,22.8,13.4,2.4
2019-09-14,NA,0,NA,NA,65,14.2,20.3,7.5,2.6
2019-09-15,NA,0,NA,NA,60,15.9,26.9,6,3.6
2019-09-16,NA,1.1,NA,NA,79,14.8,17.3,11.8,1.4
2019-09-17,NA,0,NA,NA,73,12.4,18.1,8,2.4
2019-09-18,NA,0,NA,NA,64,11.1,17.9,6.6,2.5
2019-09-19,NA,0,NA,NA,65,9.7,15.3,4.2,1.8
2019-09-20,NA,0,NA,NA,65,9.1,17.7,1.7,2
2019-09-21,NA,0,NA,NA,64,11.5,22.2,2.1,2.3
2019-09-22,NA,0,NA,NA,64,13.9,25.9,3.7,2.8
2019-09-23,NA,0.2,NA,NA,78,14.2,18.9,7.5,1.4
2019-09-24,NA,1.4,NA,NA,73,16,21.7,10.9,2.1
2019-09-25,NA,0.6,NA,NA,77,15.3,20.1,10.8,1.8
2019-09-26,NA,1.1,NA,NA,80,15.9,21.1,10.9,1.9
2019-09-27,NA,2.6,NA,NA,80,15.7,18.1,13,1.8
2019-09-28,NA,0.1,NA,NA,70,15.7,19.6,11.2,2.7
2019-09-29,NA,1.5,NA,NA,67,16.4,20,13.7,3
2019-09-30,NA,0.6,NA,NA,72,14.9,17.8,10.9,2.6
2019-10-01,NA,2.2,NA,NA,73,15.9,20.5,11.8,2.4
2019-10-02,NA,6.9,NA,NA,77,11.2,15.5,6.6,1.6
2019-10-03,NA,0.4,NA,NA,79,10.5,15.5,8.4,1.5
2019-10-04,NA,11.7,NA,NA,85,9.7,12,8,1
2019-10-05,NA,0,NA,NA,81,8.7,11.8,2.8,1.1
2019-10-06,NA,0,NA,NA,84,6.5,10.4,1.3,0.8
2019-10-07,NA,0.1,NA,NA,80,6.9,12.4,0.7,1.1
2019-10-08,NA,5,NA,NA,83,12.3,15.5,9.8,1.2
2019-10-09,NA,2.3,NA,NA,75,12.4,16.3,9.2,1.8
2019-10-10,NA,0.2,NA,NA,75,11.2,13.9,9,1.7
2019-10-11,NA,0,NA,NA,74,13.3,16.5,9,1.9
2019-10-12,NA,0,NA,NA,63,17.7,22.5,13.3,3.1
2019-10-13,NA,0,NA,NA,64,20.2,24.7,13.7,2.8
2019-10-14,NA,0,NA,NA,72,17.4,25.2,9.6,1.9
2019-10-15,NA,4.6,NA,NA,81,14.7,22.8,8.3,1.4
2019-10-16,NA,0.7,NA,NA,76,13.7,16.3,11.1,1.8
2019-10-17,NA,3.2,NA,NA,72,14.8,19.1,12.7,1.8
2019-10-18,NA,2.4,NA,NA,81,13.5,19.6,8.4,1.4
2019-10-19,NA,0,NA,NA,76,13.1,16.9,9.5,1.3
2019-10-20,NA,0,NA,NA,84,14.5,18.7,11.9,1
2019-10-21,NA,0,NA,NA,87,13.6,17.9,8.9,0.8
2019-10-22,NA,0,NA,NA,81,12.7,18,8,1
2019-10-23,NA,0,NA,NA,94,10.8,12.5,9,0.5
2019-10-24,NA,0,NA,NA,90,12,17.1,9.8,0.7
2019-10-25,NA,0,NA,NA,75,13.7,17.3,8.1,1.5
2019-10-26,NA,0,NA,NA,66,15.3,19.7,10.6,2.2
2019-10-27,NA,1.2,NA,NA,75,11.1,16.9,3.3,1.3
2019-10-28,NA,0,NA,NA,87,5.1,10.9,1.1,0.6
2019-10-29,NA,0,NA,NA,85,4.4,10,-1.1,0.5
2019-10-30,NA,0,NA,NA,88,2.4,7.9,-1.6,0.4
2019-10-31,NA,0,NA,NA,90,0.4,4.2,-4.3,0.3
2019-11-01,NA,0.1,NA,NA,94,0.4,5.9,-3,0.3
2019-11-02,NA,0.8,NA,NA,76,13.4,17.2,5.9,1.4
2019-11-03,NA,4.6,NA,NA,79,12.3,15.7,9.9,1
2019-11-04,NA,1,NA,NA,84,10.5,13.9,5.7,0.8
2019-11-05,NA,1.7,NA,NA,82,8.7,12.2,4.1,0.8
2019-11-06,NA,0.8,NA,NA,84,8.2,11.5,4.9,0.7
2019-11-07,NA,0,NA,NA,77,9.2,12.3,5.9,0.9
2019-11-08,NA,11,NA,NA,90,5.9,7.2,3.8,0.4
2019-11-09,NA,1.7,NA,NA,85,5.8,8.2,0.1,0.6
2019-11-10,NA,0,NA,NA,90,2.3,7.8,-1.3,0.2
2019-11-11,NA,0,NA,NA,86,0.6,5.2,-4.1,0.4
2019-11-12,NA,0,NA,NA,74,5.2,9.5,1.5,0.9
2019-11-13,NA,0,NA,NA,78,4.3,7.1,0.5,0.6
2019-11-14,NA,0,NA,NA,83,2.8,8.5,-1.7,0.4
2019-11-15,NA,7,NA,NA,91,3.3,6.3,-0.4,0.4
2019-11-16,NA,0,NA,NA,88,3.7,8,-1.2,0.3
2019-11-17,NA,2.5,NA,NA,96,1.8,4.5,-1.3,0.2
2019-11-18,NA,1.7,NA,NA,86,5.2,7.2,4.3,0.6
2019-11-19,NA,0.1,NA,NA,79,5.3,8,3.3,0.7
2019-11-20,NA,1.1,NA,NA,90,3.1,4.8,0.9,0.3
2019-11-21,NA,0.3,NA,NA,97,4.7,5.4,3.7,0.2
2019-11-22,NA,0,NA,NA,97,2.8,4,0.9,0.2
2019-11-23,NA,0,NA,NA,98,1.4,4.9,-0.6,0.1
2019-11-24,NA,0,NA,NA,98,1.3,2.4,-0.7,0.2
2019-11-25,NA,0,NA,NA,98,2.2,3,1.3,0.2
2019-11-26,NA,0.1,NA,NA,90,5.8,10.1,1.2,0.3
2019-11-27,NA,0,NA,NA,84,7.7,11.2,3.5,0.8
2019-11-28,NA,1,NA,NA,72,10.2,12.3,8.6,1.6
2019-11-29,NA,0.6,NA,NA,76,5.7,9.4,2.3,0.8
2019-11-30,NA,0,NA,NA,82,3.1,6.9,-2.5,0.4
2019-12-01,NA,0,NA,NA,95,-1.9,-0.1,-4.4,0.2
2019-12-02,NA,0.5,NA,NA,84,2.5,5.2,-1,0.4
2019-12-03,NA,0,NA,NA,85,4.2,6.3,2.1,0.4
2019-12-04,NA,0,NA,NA,86,0.8,4.6,-2.9,0
2019-12-05,NA,0,NA,NA,87,-1.6,4.6,-5.1,0.1
2019-12-06,NA,0.8,NA,NA,75,2.3,6.4,-3.5,0.8
2019-12-07,NA,0,NA,NA,75,8,9.6,6,1.2
2019-12-08,NA,0.6,NA,NA,69,9.6,11.7,7.7,1.8
2019-12-09,NA,0.9,NA,NA,77,6.6,8.8,4,0.9
2019-12-10,NA,0,NA,NA,77,2.8,5.4,-0.7,0.5
2019-12-11,NA,4.6,NA,NA,64,3.3,4.8,0.2,1.1
2019-12-12,NA,0,NA,NA,87,2.3,5.7,0.1,0.3
2019-12-13,NA,1.5,NA,NA,85,1.7,4.7,-1.6,0.4
2019-12-14,NA,3.5,NA,NA,76,5.3,7.3,4,1.1
2019-12-15,NA,0.4,NA,NA,72,7.3,11.4,3.3,1.2
2019-12-16,NA,0.1,NA,NA,82,7.6,11.8,2.6,0.7
2019-12-17,NA,0,NA,NA,68,9.8,16.5,2.5,1.1
2019-12-18,NA,0.2,NA,NA,83,7.5,14,-0.3,0.5
2019-12-19,NA,0,NA,NA,97,1.1,3.3,-1.1,0.1
2019-12-20,NA,0.3,NA,NA,92,1.8,9.9,-2.3,0.1
2019-12-21,NA,0,NA,NA,78,6,10,-0.9,0.5
2019-12-22,NA,0.5,NA,NA,84,5.4,8.8,-0.5,0.6
2019-12-23,NA,0.1,NA,NA,78,6.9,9,5.4,0.8
2019-12-24,NA,7.5,NA,NA,80,6.5,7.8,4.8,0.8
2019-12-25,NA,2.3,NA,NA,87,5.7,7.2,3.2,0.5
2019-12-26,NA,0,NA,NA,81,4.2,6.5,2.4,0.5
2019-12-27,NA,0,NA,NA,83,1.8,4.9,-2.2,0.2
2019-12-28,NA,0,NA,NA,84,-0.4,1.7,-5,0.3
2019-12-29,NA,0,NA,NA,86,-2.7,1.4,-7,0.1
2019-12-30,NA,0,NA,NA,71,1.5,6.7,-2.6,0.7
2019-12-31,NA,0,NA,NA,71,3.4,5.7,-1.5,0.7
2020-01-01,NA,0,NA,NA,90,-3,2.2,-7.2,0.1
2020-01-02,NA,0,NA,NA,84,-1.6,4,-8.3,0.2
2020-01-03,NA,0.7,NA,NA,80,6.1,8.8,3,0.9
2020-01-04,NA,1.3,NA,NA,82,3.9,5.7,0.4,0.7
2020-01-05,NA,0,NA,NA,84,2.6,5,-1.9,0.4
2020-01-06,NA,0,NA,NA,82,2.7,6.5,-3.7,0.5
2020-01-07,NA,0,NA,NA,84,2.9,5.8,-3.4,0.5
2020-01-08,NA,9.3,NA,NA,80,6.5,8.3,4.7,0.9
2020-01-09,NA,7.4,NA,NA,90,8.9,11.2,6,0.6
2020-01-10,NA,0.3,NA,NA,76,8.8,10.6,4.8,1.1
2020-01-11,NA,0,NA,NA,74,3.9,6.6,-0.2,0.7
2020-01-12,NA,0,NA,NA,77,2.9,6,-2.2,0.7
2020-01-13,NA,0,NA,NA,81,5.2,7.3,1.5,0.7
2020-01-14,NA,0,NA,NA,65,8.4,10.3,2.3,1.7
2020-01-15,NA,0.2,NA,NA,57,10.7,13.2,7.4,1.9
2020-01-16,NA,0,NA,NA,84,6.2,11.8,0.4,0.3
2020-01-17,NA,0.1,NA,NA,84,3.7,8.8,-2.4,0.4
2020-01-18,NA,0,NA,NA,75,4.8,6.9,1.8,0.8
2020-01-19,NA,0,NA,NA,83,3.2,5.9,1.4,0.5
2020-01-20,NA,0,NA,NA,83,0.7,5.7,-5.5,0.2
2020-01-21,NA,0,NA,NA,83,-2.6,4.8,-7.2,0.2
2020-01-22,NA,0,NA,NA,87,-0.1,3.1,-6.6,0.3
2020-01-23,NA,0,NA,NA,88,0.5,5.3,-5.1,0.3
2020-01-24,NA,0,NA,NA,86,-2.6,3,-6.6,0.2
2020-01-25,NA,0,NA,NA,87,-1.5,0.9,-4.3,0.4
2020-01-26,NA,0,NA,NA,93,-0.1,2.6,-2.5,0.3
2020-01-27,NA,1.9,NA,NA,82,4.8,9.2,-1.4,0.7
2020-01-28,NA,3.5,NA,NA,75,4.9,6.8,2.8,1.2
2020-01-29,NA,0,NA,NA,72,3.9,6.2,2.4,1.2
2020-01-30,NA,0,NA,NA,70,6.5,9.9,3.6,1.5
2020-01-31,NA,0,NA,NA,71,12,14.1,9.9,1.9
2020-02-01,NA,4.9,NA,NA,77,11.3,12.9,6.5,1.4
2020-02-02,NA,6.9,NA,NA,79,7.9,11.3,6,1.1
2020-02-03,NA,10.4,NA,NA,73,9.5,12.3,6.4,1.4
2020-02-04,NA,0.3,NA,NA,80,4.4,6.7,2.4,0.9
2020-02-05,NA,0,NA,NA,71,2.1,5.5,-1.1,0.9
2020-02-06,NA,0,NA,NA,74,3.5,5,1,0.8
2020-02-07,NA,0,NA,NA,76,3.7,5.8,-2.5,0.6
2020-02-08,NA,0,NA,NA,79,2.4,8.6,-4.5,0.7
2020-02-09,NA,4.2,NA,NA,62,9.4,13.5,4.3,2.3
2020-02-10,NA,7.7,NA,NA,73,7.5,13.7,3.3,1.8
2020-02-11,NA,0,NA,NA,67,4.3,7.2,2.1,1.8
2020-02-12,NA,0,NA,NA,65,4,6.8,2.1,1.7
2020-02-13,NA,0.2,NA,NA,76,3.5,6.4,-1,0.9
2020-02-14,NA,0.7,NA,NA,81,5.6,8.3,2.4,0.8
2020-02-15,NA,0,NA,NA,72,6.4,10.9,-0.1,1.2
2020-02-16,NA,0.8,NA,NA,49,13.6,16.9,9.4,3.9
2020-02-17,NA,0.7,NA,NA,67,8.7,11.3,6.2,1.9
2020-02-18,NA,0.4,NA,NA,66,6.9,9.3,5.2,1.9
2020-02-19,NA,2.9,NA,NA,71,5.3,7.4,2,1.4
2020-02-20,NA,4.2,NA,NA,74,5.8,8.4,0.8,1.2
2020-02-21,NA,0,NA,NA,67,5.8,8.5,2.3,1.7
2020-02-22,NA,1.1,NA,NA,56,9,13.9,4.5,2.9
2020-02-23,NA,9.4,NA,NA,79,9.3,12.2,5.1,1.5
2020-02-24,NA,0.5,NA,NA,71,6.1,10.8,3,1.5
2020-02-25,NA,6.3,NA,NA,70,8.5,11.2,3.5,1.7
2020-02-26,NA,1,NA,NA,82,2.9,4.8,0.9,0.9
2020-02-27,NA,1.9,NA,NA,80,2.6,6.1,0.5,0.9
2020-02-28,NA,1.6,NA,NA,74,3.6,6.9,1,1.2
2020-02-29,NA,2.4,NA,NA,73,7.3,11.8,1.7,1.6
2020-03-01,NA,3,NA,NA,70,6.9,10.4,3.3,1.6
2020-03-02,NA,1.4,NA,NA,71,6.8,10.6,3.1,1.5
2020-03-03,NA,0.7,NA,NA,79,4.8,8.9,-0.5,1
2020-03-04,NA,0.3,NA,NA,79,3.5,6.8,-0.4,0.9
2020-03-05,NA,3.3,NA,NA,78,4.5,11.2,-1.2,1.1
2020-03-06,NA,4.6,NA,NA,86,5.6,8.6,3.6,0.9
2020-03-07,NA,0.5,NA,NA,77,4.6,6.6,2.1,1.2
2020-03-08,NA,0,NA,NA,70,6.9,11.1,1.8,1.6
2020-03-09,NA,0.1,NA,NA,72,7.8,12,1.8,1.5
2020-03-10,NA,5.6,NA,NA,78,7.8,12.4,4.4,1.5
2020-03-11,NA,1,NA,NA,84,11.1,13.2,8,1.2
2020-03-12,NA,0.4,NA,NA,61,10.8,14.8,4.8,2.8
2020-03-13,NA,1.4,NA,NA,65,6.8,11.3,3.2,2.2
2020-03-14,NA,0,NA,NA,72,4.5,9.3,0.2,1.4
2020-03-15,NA,0,NA,NA,59,6.3,13.9,-1.9,2.3
2020-03-16,NA,0,NA,NA,70,7.3,17.2,-1.8,1.8
2020-03-17,NA,0,NA,NA,77,8.5,15.4,1.7,1.5
2020-03-18,NA,0,NA,NA,72,8.7,18.3,-0.7,2.1
2020-03-19,NA,0,NA,NA,74,9.8,17.3,2.2,1.8
2020-03-20,NA,0,NA,NA,83,6.8,8,3.7,1
2020-03-21,NA,0,NA,NA,68,3.6,7.7,-2.4,1.6
2020-03-22,NA,0,NA,NA,64,-0.5,6.3,-7.1,1.6
2020-03-23,NA,0,NA,NA,58,-1.4,6.4,-9.5,1.6
2020-03-24,NA,0,NA,NA,57,-1,7.9,-9.5,1.7
2020-03-25,NA,0,NA,NA,52,0.1,9.1,-9.7,2.1
2020-03-26,NA,0,NA,NA,58,2.5,11.6,-7.6,2.3
2020-03-27,NA,0,NA,NA,60,6,17.1,-3.9,2.8
2020-03-28,NA,0,NA,NA,61,6.4,15.2,-2.1,2.5
2020-03-29,NA,0.6,NA,NA,76,3.2,6.8,-3.2,1.2
2020-03-30,NA,0.2,NA,NA,68,0.4,7.5,-6.9,1.5
2020-03-31,NA,0,NA,NA,65,1.2,5.9,-6.7,1.5
2020-04-01,NA,0,NA,NA,56,1.1,10.5,-8.4,2
2020-04-02,NA,0,NA,NA,58,4.4,13.3,-5.6,2.4
2020-04-03,NA,0.1,NA,NA,67,6.8,10.2,3.3,1.6
2020-04-04,NA,0,NA,NA,64,6.4,12.1,-2.1,1.9
2020-04-05,NA,0,NA,NA,60,6.7,17.9,-3.9,2.7
2020-04-06,NA,0,NA,NA,56,9.9,22.8,-1.7,3.2
2020-04-07,NA,0,NA,NA,65,11.7,20.2,2.8,3
2020-04-08,NA,0,NA,NA,62,11,21.4,1.2,3
2020-04-09,NA,0,NA,NA,63,11.2,19.9,1.6,2.9
2020-04-10,NA,0,NA,NA,62,9.4,18.9,0.9,2.9
2020-04-11,NA,0,NA,NA,55,7.6,16.9,-1.3,2.8
2020-04-12,NA,0,NA,NA,54,11.6,24.5,-0.8,3.7
2020-04-13,NA,0,NA,NA,55,7.9,11.5,2.2,2.9
2020-04-14,NA,0,NA,NA,53,5,10.6,-0.4,2.7
2020-04-15,NA,0,NA,NA,57,7.8,17.3,0,3
2020-04-16,NA,0,NA,NA,53,12,23.7,-0.5,3.7
2020-04-17,NA,0,NA,NA,65,11.4,19.4,2.9,3.2
2020-04-18,NA,6.6,NA,NA,66,12,21,2.2,3.2
2020-04-19,NA,0,NA,NA,59,9.5,15.5,0.2,3.2
2020-04-20,NA,0,NA,NA,54,7.9,15.6,-1.4,3.6
2020-04-21,NA,0,NA,NA,52,10,17.5,1,4.1
2020-04-22,NA,0,NA,NA,54,10,19,-0.9,3.9
2020-04-23,NA,0,NA,NA,58,10.5,20.1,0,3.5
2020-04-24,NA,0,NA,NA,55,12.9,22.9,2.6,4
2020-04-25,NA,0,NA,NA,62,9.6,14.8,3.4,2.4
2020-04-26,NA,0,NA,NA,59,9.8,18.8,-0.3,3.3
2020-04-27,NA,0,NA,NA,54,12.7,23.6,0.9,4
2020-04-28,NA,0.3,NA,NA,66,13.3,20.9,3.4,2.8
2020-04-29,NA,0,NA,NA,63,14.8,21.7,7,3.4
2020-04-30,NA,2.1,NA,NA,66,13.3,19.5,7.3,3.2
2020-05-01,NA,2.8,NA,NA,73,11,15.1,6.2,2.6
2020-05-02,NA,9.1,NA,NA,80,8.7,12.6,5.6,2.1
2020-05-03,NA,0,NA,NA,71,10.9,17,5.1,2.5
2020-05-04,NA,2,NA,NA,85,8.7,12.7,3.8,1.3
2020-05-05,NA,0,NA,NA,64,7.6,13.6,1.1,2.9
2020-05-06,NA,0,NA,NA,56,9.5,17,1.1,3.6
2020-05-07,NA,0,NA,NA,50,12.4,21.1,3.4,4.3
2020-05-08,NA,0,NA,NA,55,14.2,23.1,5.3,4.1
2020-05-09,NA,0,NA,NA,58,14.5,23.1,5.3,3.8
2020-05-10,NA,6.1,NA,NA,73,15.1,23.2,7.9,2.6
2020-05-11,NA,8.8,NA,NA,84,6,13.3,-0.1,1.6
2020-05-12,NA,0,NA,NA,63,6.4,12.1,-0.2,2.6
2020-05-13,NA,0,NA,NA,60,9.2,13.8,2.7,2.7
2020-05-14,NA,0,NA,NA,72,8.5,13.6,1.8,1.8
2020-05-15,NA,0,NA,NA,60,8.5,17.2,-0.4,3.3
2020-05-16,NA,0,NA,NA,61,10.3,18.3,0.3,3.6
2020-05-17,NA,0,NA,NA,59,12.5,18.8,5.6,4
2020-05-18,NA,0,NA,NA,58,15.3,24.2,3.9,4.6
2020-05-19,NA,0,NA,NA,60,16.8,23.8,8.2,4
2020-05-20,NA,0,NA,NA,77,14.6,17.6,7.8,1.8
2020-05-21,NA,0,NA,NA,62,14.9,22.8,5.5,4.3
2020-05-22,NA,8.4,NA,NA,75,16.5,25.8,7.2,2.8
2020-05-23,NA,4.2,NA,NA,75,14.2,16.6,9,2.2
2020-05-24,NA,2.2,NA,NA,73,12.8,18.5,8.4,3.1
2020-05-25,NA,0,NA,NA,71,13.1,17.6,5.4,2.7
2020-05-26,NA,0,NA,NA,71,12.6,18.8,5,2.7
2020-05-27,NA,1.8,NA,NA,61,16.1,23.6,5.9,4.2
2020-05-28,NA,0,NA,NA,58,14.7,20.2,7.6,4.5
2020-05-29,NA,0,NA,NA,60,13.1,20.4,4.7,4.3
2020-05-30,NA,0.1,NA,NA,61,13.1,19.3,6.1,3.7
2020-05-31,NA,0,NA,NA,64,13.1,20.6,4.6,3.6
2020-06-01,NA,0,NA,NA,59,15.6,24.3,5.1,5
2020-06-02,NA,0,NA,NA,58,16.8,25.8,6.5,4.9
2020-06-03,NA,0,NA,NA,63,17.3,26.7,8.4,4
2020-06-04,NA,2.8,NA,NA,86,14.1,17.8,9.3,1.7
2020-06-05,NA,4.3,NA,NA,72,12.5,17.5,9.2,2.9
2020-06-06,NA,1.7,NA,NA,72,12.1,19.5,6.9,3.1
2020-06-07,NA,0,NA,NA,67,14.3,19.5,8,3
2020-06-08,NA,0,NA,NA,62,14.7,21.5,7.4,3.3
2020-06-09,NA,5,NA,NA,72,15,21.3,8.7,2.8
2020-06-10,NA,4.7,NA,NA,83,14.5,18.2,12.5,1.8
2020-06-11,NA,0.9,NA,NA,88,15,17.4,12.3,1.7
2020-06-12,NA,0,NA,NA,74,19.7,27.9,12.5,4.9
2020-06-13,NA,18.3,NA,NA,73,21.6,31.1,13.1,5.3
2020-06-14,NA,17,NA,NA,89,19.1,22.2,17,1.9
2020-06-15,NA,0.5,NA,NA,85,18.6,22.3,16.1,2.8
2020-06-16,NA,0,NA,NA,76,19.1,24.6,15.8,3.5
2020-06-17,NA,0,NA,NA,72,21.2,27.3,16,4.3
2020-06-18,NA,13,NA,NA,88,16.3,17.9,13.2,1.7
2020-06-19,NA,1.1,NA,NA,74,18.6,24.7,12.1,4.1
2020-06-20,NA,0,NA,NA,73,18,22.2,13.6,3.6
2020-06-21,NA,0,NA,NA,64,18.8,25,13,4.8
2020-06-22,NA,0,NA,NA,70,18.4,23.9,12,3.9
2020-06-23,NA,0,NA,NA,62,18.5,25.3,10.2,5.1
2020-06-24,NA,0,NA,NA,66,18.4,25.8,9.4,4.9
2020-06-25,NA,0.1,NA,NA,72,19.2,26,12.9,4
2020-06-26,NA,0,NA,NA,64,20.5,27.9,10.6,5.2
2020-06-27,NA,0,NA,NA,64,22.6,30.1,13.5,5.6
2020-06-28,NA,0.2,NA,NA,67,20.6,26.8,14.8,4.1
2020-06-29,NA,0,NA,NA,63,18.1,23.7,12.2,4.6
2020-06-30,NA,0,NA,NA,54,18.4,23.7,12,5.7
2020-07-01,NA,1.5,NA,NA,59,22.3,28.7,16.8,5.5
2020-07-02,NA,0.6,NA,NA,70,19.9,26.9,15.7,4.9
2020-07-03,NA,0,NA,NA,63,18.5,23.9,12.9,4.4
2020-07-04,NA,0,NA,NA,53,20.6,27.2,12.5,5.8
2020-07-05,NA,0,NA,NA,59,23.1,28.3,20.3,5.9
2020-07-06,NA,0.7,NA,NA,60,16.8,22.7,10.8,4.8
2020-07-07,NA,4.4,NA,NA,60,16,22.7,8.4,4.2
2020-07-08,NA,3.3,NA,NA,84,14.4,18.7,11.8,1.8
2020-07-09,NA,1.8,NA,NA,77,18.8,26.4,13,3.2
2020-07-10,NA,0,NA,NA,71,19.2,27.4,12.8,4.1
2020-07-11,NA,0,NA,NA,62,14.9,21.4,8.7,3.8
2020-07-12,NA,0,NA,NA,62,15,22.7,6.8,3.8
2020-07-13,NA,0,NA,NA,56,17,25.5,6.5,4.7
2020-07-14,NA,1.4,NA,NA,55,19.1,29.1,8.6,5
2020-07-15,NA,3.2,NA,NA,82,15.7,20.2,11,2
2020-07-16,NA,0,NA,NA,74,16.1,20.5,12,2.3
2020-07-17,NA,0,NA,NA,62,17.3,23.8,10.2,3.6
2020-07-18,NA,0,NA,NA,61,19.1,25.9,10.6,4.3
2020-07-19,NA,0,NA,NA,58,21,30,11.2,4.8
2020-07-20,NA,0,NA,NA,64,19,25.9,12,4.2
2020-07-21,NA,0,NA,NA,54,17.5,24.2,10.7,4.8
2020-07-22,NA,0,NA,NA,55,16.9,25,7.8,4.6
2020-07-23,NA,0,NA,NA,55,17.8,24.9,11.1,4.4
2020-07-24,NA,0,NA,NA,53,20.2,29.6,11,4.9
2020-07-25,NA,3.6,NA,NA,57,21.1,28.3,16,5
2020-07-26,NA,0.2,NA,NA,70,20,25.5,14.1,3.8
2020-07-27,NA,0,NA,NA,61,20,27.2,10.7,3.9
2020-07-28,NA,0,NA,NA,53,23,29.3,12.9,5.5
2020-07-29,NA,0,NA,NA,55,18.2,25.6,10.7,5.2
2020-07-30,NA,0,NA,NA,53,18.8,27.8,9.2,5
2020-07-31,NA,0,NA,NA,51,20.6,30.3,10.2,5.3
2020-08-01,NA,0,NA,NA,54,23.4,34.7,11.8,5.5
2020-08-02,NA,21.6,NA,NA,82,19.6,23.8,16.2,2.6
2020-08-03,NA,0,NA,NA,73,17,21.5,12.3,2.8
2020-08-04,NA,0,NA,NA,63,16.9,23.1,11,3.6
2020-08-05,NA,0,NA,NA,59,18.7,28.1,8.3,4.7
2020-08-06,NA,0,NA,NA,52,21,30.1,10.2,5.1
2020-08-07,NA,0,NA,NA,51,23.1,32.6,12.5,5.3
2020-08-08,NA,0,NA,NA,51,25.7,35.2,15.7,5.6
2020-08-09,NA,0,NA,NA,49,26.5,35.6,17.1,5.8
2020-08-10,NA,7.8,NA,NA,80,21.4,23.8,18.7,2.6
2020-08-11,NA,0,NA,NA,67,24.1,32.5,18.4,4.7
2020-08-12,NA,4.8,NA,NA,69,23.4,32.7,15.8,4.8
2020-08-13,NA,30.2,NA,NA,74,22.1,26.3,18.2,2.6
2020-08-14,NA,0.2,NA,NA,85,20.9,24.5,18.1,2.4
2020-08-15,NA,0.3,NA,NA,84,21,25.7,18,1.9
2020-08-16,NA,0,NA,NA,78,22.1,29.8,17.3,3.8
2020-08-17,NA,3.3,NA,NA,83,20,24.6,16,2.6
2020-08-18,NA,0.1,NA,NA,73,20,26.6,14.6,3.5
2020-08-19,NA,0,NA,NA,65,20.4,26.5,15.3,4
2020-08-20,NA,0,NA,NA,70,22.4,30.1,15.3,4
2020-08-21,NA,3.8,NA,NA,63,25.4,34.6,15.5,5.3
2020-08-22,NA,0,NA,NA,67,22.5,27,16.6,3.6
2020-08-23,NA,0.9,NA,NA,62,19.1,24.3,15.1,3.9
2020-08-24,NA,0,NA,NA,65,17.6,23,11.3,3.4
2020-08-25,NA,0,NA,NA,61,18.3,23.6,10,3.6
2020-08-26,NA,0,NA,NA,52,20.1,22.4,17,5.5
2020-08-27,NA,3,NA,NA,60,17.3,22.3,12.4,3.6
2020-08-28,NA,0,NA,NA,67,18.1,23.8,12.4,3.2
2020-08-29,NA,0,NA,NA,63,17.9,23.4,13.2,3.3
2020-08-30,NA,16.3,NA,NA,78,15.4,21.2,10.3,2.1
2020-08-31,NA,1.4,NA,NA,89,15,18.2,13.2,1.4
2020-09-01,NA,1.9,NA,NA,85,13.6,18.1,8.7,1.6
2020-09-02,NA,0,NA,NA,75,13.6,20.7,7.8,2.5
2020-09-03,NA,1.1,NA,NA,73,15.2,23.2,6.8,2.8
2020-09-04,NA,0,NA,NA,67,20.7,27,15.5,3.4
2020-09-05,NA,0,NA,NA,81,15.4,19.8,9.6,1.5
2020-09-06,NA,0,NA,NA,67,14.4,20.3,8.1,2.8
2020-09-07,NA,0,NA,NA,67,14.5,21.6,7.8,2.7
2020-09-08,NA,0,NA,NA,64,16.4,25.2,6.5,3.5
2020-09-09,NA,0,NA,NA,66,19.1,27.6,9.3,3.7
2020-09-10,NA,0,NA,NA,64,16,21.2,8.1,2.8
2020-09-11,NA,0,NA,NA,68,14.7,24.5,6.6,2.7
2020-09-12,NA,0,NA,NA,66,16.8,26.9,6.7,3.4
2020-09-13,NA,0,NA,NA,68,17.5,27,9.1,3
2020-09-14,NA,0,NA,NA,67,18.8,30.1,9.5,3.2
2020-09-15,NA,0,NA,NA,66,20.2,30.4,11.3,3.3
